ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/30300801,Eden Residence 108,Entire serviced apartment,Jeddah,4.0,2,4.0,False,3.5,,,219.0,4.91,11.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/35590580,Mila Hotel 7 - Economic & Stylish Double Room,Hotel room,Jeddah,,1,,False,1.0,,,49.0,,,,,,True,,,,True,,,,True,,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/43140524,"Ascott Tahlia Jeddah, Executive Studio",Entire serviced apartment,Jeddah,,0,,True,1.0,,,9863.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/22898987,Palmera Resort,Entire place,Jeddah,5.0,2,5.0,False,3.0,,,480.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/45240649,البيت العالمي International House,Entire villa,Jeddah,3.0,2,3.0,False,4.5,,,240.0,,,,,,True,True,,,,,True,,,,,,True,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/43140621,"Ascott Tahlia Jeddah, 2 Bedroom Penthouse",Entire serviced apartment,Jeddah,3.0,2,3.0,False,2.0,,,9863.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/47424461,شقة الحمراء الدور ٣,Entire apartment,Jeddah,5.0,3,5.0,False,2.5,,,160.0,,,,,,True,,,,True,,True,,,True,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/41658886,Alateek For Furnished Apartments,Entire apartment,Jeddah,0.0,0,0.0,True,0.0,,,53.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-26 05:18:32.061960,,http://airbnb.com/rooms/43443981,✦ Private Luxury Bedroom in SHARED Spacious Loft ✦,Private room,Jeddah,,1,,False,3.0,,,45.0,4.8,15.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/35422075,حي الحمدانية بالقرب من قاعة فرح للاحتفالات,Entire villa,Jeddah,3.0,2,3.0,False,5.0,,,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/43140605,"Ascott Tahlia Jeddah, 2 Bedroom Executive",Entire serviced apartment,Jeddah,2.0,2,2.0,False,2.0,,,9863.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/45864162,"Clean, Comfy & Memorable experience",Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/43140633,"Ascott Tahlia Jeddah, 3 Bedroom Executive",Entire serviced apartment,Jeddah,4.0,3,4.0,False,3.0,,,9863.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/47276714,السراج للوحدات السكنية المفروشة,Room,serviced apartment,2.0,2,2.0,False,2.0,,,45.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/43443981,✦ Private Luxury Bedroom in SHARED Spacious Loft ✦,Private room,Jeddah,,1,,False,3.0,,,45.0,4.8,15.0,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/28576913,Reema Building,Entire apartment,Jeddah,,2,,False,1.0,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/39152580,برج ديار البحر -كورنيش جده,Entire cottage,Jeddah,,0,,True,2.0,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/40583516,ضيوفنا الماس وارقى الناس ديوانية دايموند ترحب بكم,Entire chalet,Jeddah,,1,,False,3.0,,,320.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/42065467,Jood Jeddah Residence (A2). Swimming pool & gym!,Entire apartment,Jeddah,0.0,1,0.0,False,1.5,,,150.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/14771195,Cozy Family Flat near Train Station,Entire apartment,Jeddah,3.0,2,3.0,False,1.5,,,70.0,4.7,27.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/36706475,أنظف شقة في جدة أماكن التسوق والمولات الفخمةاستمتع,Entire apartment,Jeddah,0.0,2,0.0,False,2.5,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/41654815,شالية رجينسي ارض السعادة  1,Entire chalet,Jeddah,4.0,2,4.0,False,2.0,,,320.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/44411182,استراحة مناسبات وحفلات عائلية,Earth house,Jeddah,,0,,True,8.0,,,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/47143360,New apartment,Entire apartment,Jeddah,,1,,False,2.0,,,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/11892692,Brand new apartment in Al Hamra,Entire apartment,Jeddah,,3,,False,4.0,,,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/36782649,استراحه سن شاين الفاخره,Entire bungalow,Jeddah,3.0,2,3.0,False,4.0,,,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/44794019,برج داماك دور فرزاتشي,Entire serviced apartment,Jeddah,0.0,2,0.0,False,3.5,,,800.0,,,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/44675793,فيلا ابحر بمسبح خاص,Entire villa,Jeddah,0.0,6,0.0,False,7.5,,,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:35.533590,,http://airbnb.com/rooms/41976603,It’s lovely and quite :),Entire house,Jeddah ,,1,,False,4.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/15457331,Magnificent View From the Hillside,Entire chalet,جدة,,3,,False,5.0,,,400.0,,,,True,,True,,,,,,True,True,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/35590580,Mila Hotel 7 - Economic & Stylish Double Room,Hotel room,Jeddah,,1,,False,1.0,,,49.0,,,,,,True,,,,True,,,,True,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/33852102,فلة للايجار يومي-شهري,Private room,Jeddah,6.0,4,6.0,False,,,,1599.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/39236435,Wonder Beach,Entire villa,Jeddah,19.0,10,19.0,False,14.0,,,1599.0,,,,True,,,,,,,,,,,True,,,True,,True,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/41976603,It’s lovely and quite :),Entire house,Jeddah ,,1,,False,4.0,,,1000.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/47891850,Damac Jeddah,Entire apartment,Jeddah,,1,,False,1.5,,,467.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/35051754,One bedroom penthouse apt. with a great location,Entire apartment,Jeddah,,1,,False,1.0,,,133.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/30300801,Eden Residence 108,Entire serviced apartment,Jeddah,4.0,2,4.0,False,3.5,,,219.0,4.91,11.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/47274024,استراحة قولدن لاند,Resort room,Jeddah,5.0,0,5.0,True,,,2.0,427.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/28472988,Jeddah delux Apartment,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,133.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/34084677,JANA   ( Studio ),Entire condominium,Jeddah,2.0,1,2.0,False,1.0,,,59.0,4.63,8.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/43681851,هدوء,Entire apartment,Jeddah,2.0,1,2.0,False,1.0,,,100.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/45466316,الفلاح ٢ للوحدات السكنية المفروشة,Room,aparthotel,0.0,10,0.0,False,,,,22.0,,,,True,,True,True,,,True,,,,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/43443981,✦ Private Luxury Bedroom in SHARED Spacious Loft ✦,Private room,Jeddah,,1,,False,3.0,,,45.0,4.8,15.0,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/31214021,Mila Hotel 1 - A Unique One-bedroom Apartment,Hotel room,Jeddah,,1,,False,1.0,,,79.0,4.6,5.0,,,,True,,,,True,,,,True,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/27590138,Cozy & Neat Unit,Entire apartment,Jeddah,3.0,2,3.0,False,1.0,,,110.0,5.0,14.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/40998387,JANA ( COND ),Entire apartment,Jeddah,4.0,2,4.0,False,1.0,,,77.0,3.33,3.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/47318996,"Beach villa, obhur بجانب كباين كورال",Entire house,Jeddah,3.0,3,3.0,False,8.0,,,1024.0,,,,True,,True,,,,,,,,,,True,,True,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/46978305,"Villa obhur, خلف محطة الصواري",Entire villa,Jeddah,2.0,1,2.0,False,2.0,,,277.0,,,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:38.146339,,http://airbnb.com/rooms/22939041,Casa tu Sultan,Entire apartment,Al salamah ,,1,,False,2.0,,,133.0,4.91,23.0,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/47318996,"Beach villa, obhur بجانب كباين كورال",Entire house,Jeddah,3.0,3,3.0,False,8.0,,,1024.0,,,,True,,True,,,,,,,,,,True,,True,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/47891850,Damac Jeddah,Entire apartment,Jeddah,,1,,False,1.5,,,467.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/40868537,أنظف شقة في جدة قريبة من المولات والأسواق والمطاعم,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/24761630,Thuraya Villa,Entire villa,Jeddah,,2,,False,2.0,,,160.0,4.5,8.0,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/46978305,"Villa obhur, خلف محطة الصواري",Entire villa,Jeddah,2.0,1,2.0,False,2.0,,,277.0,,,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/42293627,إسكان الربيع ........  البيت   بيتك,Entire apartment,Jeddah,2.0,1,2.0,False,1.0,,,133.0,,,,True,,True,,,,,,,True,,True,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/45088924,⭐️العزيزية. موقع جيد وأمان يفضل للعائلات والأفراد.,Private room,Jeddah,,1,,False,2.0,,,66.0,4.4,5.0,,,,True,True,,,True,,,,True,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/35841276,Experience living traditional houses style in Hara,Cycladic house,Jeddah,,1,,False,,0.0,,27.0,,,,True,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/33994778,JANA,Entire condominium,Jeddah,2.0,1,2.0,False,1.0,,,67.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/40708236,Cozy studio in Jeddah best location,Entire apartment,Jeddah ,,1,,False,1.0,,,120.0,,,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/28472988,Jeddah delux Apartment,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,133.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/28999664,Eden Residence 112,Entire serviced apartment,Jeddah,2.0,1,2.0,False,1.0,,,187.0,5.0,8.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/40981027,Private Apartment with private entrance,Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,67.0,,,,,,True,,,,,,True,,True,True,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/34949448,شقة صغيره عائلية خاصة,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,,,True,,,,,,,,,True,True,,,,True,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/28452121,Eden Residence 107,Entire apartment,جدة,4.0,3,4.0,False,3.0,,,253.0,4.86,7.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/46972014,Small and friendly apartment,Entire apartment,Jeddah,,0,,True,1.0,,,53.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/18873023,Flamingo,Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,130.0,4.89,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/46078159,SEA VIEW APARTMENT with BALCONY ديار البحر,Entire apartment,Jeddah,,1,,False,2.0,,,221.0,5.0,3.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/31560887,Uncle Fuads Layer in the heart of Jeddah City,Entire apartment,Jeddah,4.0,2,4.0,False,1.0,,,42.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:40.931868,,http://airbnb.com/rooms/45178431,خلف شارع شارع حراء,Private room,Jeddah,3.0,2,3.0,False,2.0,,,80.0,,,,,,True,True,,,,,True,,True,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/44683311,Private Cozy Apartment,Entire apartment,Jeddah,,1,,False,2.0,,,59.0,4.74,53.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/45720071,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jeddah,2.0,1,2.0,False,1.0,,,84.0,4.87,23.0,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/45856403,High Class Practical Apartment,Entire apartment,Jeddah,,2,,False,1.0,,,58.0,4.87,23.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/47090732,Luxury VIP SUITE Apartment  (Private Building),Entire apartment,Jeddah,2.0,1,2.0,False,1.0,,,84.0,5.0,3.0,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/45379803,Wonderful Classic Apartment,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,55.0,4.64,22.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/40497299,Unique studio with private ROOF&JACUZZI&FREE WIFI,Entire apartment,Jeddah,2.0,0,2.0,True,1.0,,,55.0,4.77,35.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/42559517,Quiet Artistic Studio استديو فني هادئ,Entire apartment,Jeddah,2.0,0,2.0,True,1.0,,,51.0,4.74,31.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/46428784,Stunning Economic Studio,Entire apartment,Jeddah,,0,,True,1.0,,,46.0,5.0,4.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/46466961,Sunset apartment,Entire house,Jeddah,,1,,False,1.0,,,120.0,4.92,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/43633056,شقةمستقلة كأنك في بيتك قريب من العرب مول شمال حراء,Entire loft,Jeddah,2.0,1,2.0,False,1.0,,,64.0,4.94,33.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/40563081,متاح الان تتميز بخدمات كثيرة وموقع مميز حي السلامة,Entire house,جدة,4.0,2,4.0,False,2.0,,,96.0,4.79,33.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/46055082,Clean beautiful large place at a prime location,Entire apartment,Jeddah,4.0,3,4.0,False,2.5,,,80.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/39657308,Home Sweet Home,Entire apartment,Jeddah,2.0,1,2.0,False,1.0,,,84.0,4.94,36.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/44682311,Jeddah Central Modern Apartment!,Entire apartment,Jeddah,5.0,2,5.0,False,2.0,,,77.0,4.67,15.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/47508856,High-rise Luxury Apartment With Stunning City View,Entire condominium,Jeddah,2.0,2,2.0,False,2.0,,,184.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/47235936,شقة جديدة بتصميم بوهيمي مطلة على شارع الامير سلطان,Entire house,Jeddah,2.0,2,2.0,False,1.0,,,135.0,,,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/34787986,Elegant studio Apartment,Entire apartment,Jeddah,,0,,True,1.0,,,75.0,4.79,19.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/44305373,شقة الدور  17,Entire apartment,Jeddah,,1,,False,2.0,,,181.0,4.88,17.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/41446689,Bedroom in a sharing apart. غرفة نوم في منزل مشترك,Private room,Jeddah,,1,,False,1.0,,,32.0,5.0,3.0,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:43.842320,super_hosts,http://airbnb.com/rooms/44465350,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,86.0,4.95,42.0,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/44465350,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,86.0,4.95,42.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/46428439,Economic Intimate Apartment,Entire apartment,Jeddah,,0,,True,1.0,,,50.0,3.5,6.0,,True,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/42599774,Explore Jeddah from a (Cozy Private) Apartment,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,4.63,60.0,,True,True,True,,,,,,,True,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/39945588,"Nice, intimate and cozy.
لطيفة، دافئة و عاطفية",Entire apartment,Jeddah,,1,,False,1.5,,,57.0,4.7,10.0,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/43633056,شقةمستقلة كأنك في بيتك قريب من العرب مول شمال حراء,Entire loft,Jeddah,2.0,1,2.0,False,1.0,,,64.0,4.94,33.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/46508455,Great location suite,Entire apartment,Jeddah,0.0,0,0.0,True,1.0,,,40.0,3.67,3.0,,,,True,,,,True,,,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/35140361,"بيتي هو بيتك تمتع 
بالهدوء والراحة",Private room,جدة,,1,,False,,,,16.0,4.0,4.0,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/38256252,Apartment with fantastic sea and city view,Entire apartment,Jeddah,3.0,1,3.0,False,1.5,,,147.0,4.79,75.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/47410654,See Jeddah from a Private Downtown Blue Apartment,Entire apartment,Jeddah,4.0,2,4.0,False,1.0,,,89.0,5.0,5.0,,True,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/41126916,Apart couzy &Comfort near Airport غرفة أنيقةونظيفة,Entire apartment,Jeddah,,1,,False,1.0,,,34.0,4.2,10.0,,,True,True,,True,,,,True,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/40563081,متاح الان تتميز بخدمات كثيرة وموقع مميز حي السلامة,Entire house,جدة,4.0,2,4.0,False,2.0,,,96.0,4.79,33.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/46055082,Clean beautiful large place at a prime location,Entire apartment,Jeddah,4.0,3,4.0,False,2.5,,,80.0,5.0,4.0,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/47762804,Al Salamah VIP,Entire apartment,جدة,,1,,False,2.0,,,91.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/47250345,Newly furnished private place. 5 mins from airport,Entire apartment,Jeddah,3.0,2,3.0,False,1.0,,,53.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/39657308,Home Sweet Home,Entire apartment,Jeddah,2.0,1,2.0,False,1.0,,,84.0,4.94,36.0,,,,True,True,True,,,,True,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/43479846,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,84.0,4.82,11.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/39774094,شقة الروضه alrawdah apartment 1,Entire apartment,Jeddah ,4.0,2,4.0,False,2.0,,,43.0,4.67,3.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/47508856,High-rise Luxury Apartment With Stunning City View,Entire condominium,Jeddah,2.0,2,2.0,False,2.0,,,184.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/46214068,A Unique and Artistic apartment in Jeddah,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,51.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-26 05:18:47.972527,super_hosts,http://airbnb.com/rooms/39733836,Spacious equipped appartment btw airport & Seaside,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,40.0,4.7,40.0,,,True,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-26 05:18:51.036152,super_hosts,http://airbnb.com/rooms/42197860,Monthly rent*Luxury2BD APT cleaning servشقة غرفتين,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,41.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:51.036152,super_hosts,http://airbnb.com/rooms/41834105,شقة بالكامل بموقع مميز حي السليمانية Apart spaciou,Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,53.0,4.89,9.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:51.036152,super_hosts,http://airbnb.com/rooms/47235936,شقة جديدة بتصميم بوهيمي مطلة على شارع الامير سلطان,Entire house,Jeddah,2.0,2,2.0,False,1.0,,,135.0,,,,True,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:18:51.036152,super_hosts,http://airbnb.com/rooms/40904414,Apart couzy &Comfort near Airport غرفة أنيقةونظيفة,Entire apartment,Jeddah,,1,,False,1.0,,,40.0,4.47,17.0,,,True,,,,,,,,,,,,,,,,,,,,,
