ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/40618966,New 2BD Luxury Apt nearby Albustan Compound,Entire apartment,Riyadh,0.0,2,0.0,False,1.5,,,101.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/47153368,Cozy Apartment with Privet Entrance. Self Check-in,Entire apartment,Riyadh,,1,,False,1.5,,,137.0,5.0,13.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/35519505,A&H شقه  2 صغيره مع مدخل خاص و دخول ذاتي,Entire apartment,Riyadh,,1,,False,1.0,,,107.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/39131309,The Yellow Door,Entire guest suite,Riyadh,0.0,1,0.0,False,1.0,,,149.0,5.0,27.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/44383884,شقة فاخرة الملقا (Apartment With Private Entrance),Entire apartment,Riyadh,,1,,False,1.0,,,159.0,4.88,17.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/46711454,Stylish apartment in a great location,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,70.0,4.71,7.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/47582015,Peaceful & Homely Suite w/ Comfy Bed & free WiFi,Entire apartment,Jeddah,,1,,False,1.0,,,42.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/45808925,Freedom,Private room,Riyadh,,0,,True,,,0.0,10.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/41146741,Nozol Apartment,Entire apartment,Al Khobar,6.0,2,6.0,False,1.0,,,95.0,4.91,11.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/47024109,Private apartment دخول ذكي,Entire apartment,Al Khobar,,1,,False,1.0,,,96.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/39148677,Luxury Findi furnished Studio in Damac towers,Entire condominium,Riyadh,,1,,False,1.5,,,200.0,5.0,4.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/42970533,شقه للايجار,Entire apartment,Riyadh,,2,,False,2.0,,,44.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/45856403,High Class Practical Apartment,Entire apartment,Jeddah,,2,,False,1.0,,,58.0,4.87,23.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/47311405,Cozy Studio Apartment,Entire apartment,Jeddah,,0,,True,1.0,,,69.0,5.0,10.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/24788206,small room near waterfront غرفه صغيرة بمطبخ,Entire apartment,Jeddah,,1,,False,1.0,,,32.0,4.36,109.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/24350944,Great looks windy place,Entire apartment,Rabigh,3.0,2,3.0,False,1.0,,,32.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/39149896,فيلا في حي الامانة بالرياض - private luxury villa,Entire villa,Riyadh,4.0,2,4.0,False,4.0,,,533.0,4.59,17.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-26 05:34:46.345376,hotel_rooms,http://airbnb.com/rooms/38954595,"Expat Friendly, walking distance to all services",Entire apartment,Al Kharj,,1,,False,1.0,,,15.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/39655826,Luxurious Large Apartment~ New Furniture,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,82.0,,,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/43495132,1 bed apartment in Burj Rafal Residence - Floor 59,Entire apartment,Riyadh,,1,,False,1.5,,,145.0,,,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/47709385,Luxury 1 bedroom 2 bath with a roof near Sari St.,Entire apartment,Jeddah,,1,,False,2.0,,,36.0,,,,,,True,True,,,,,True,,,True,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/46083654,Cosy apartment in northern Riyadh,Entire apartment,Riyadh,,1,,False,1.0,,,95.0,4.92,12.0,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/42871379,Building 4,Entire serviced apartment,Al Khobar,,1,,False,1.0,,,29.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/41724657,Modern Cozy Privet Room Minutes Away From KAFD,Entire apartment,Riyadh,,1,,False,1.0,,,41.0,3.33,6.0,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/45110956,Charming Beach Apartment,Entire apartment,King Abdullah Economic City,,1,,False,1.0,,,80.0,,,,,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/47762557,شقه عوايل للايجار اليومي حي قرطبه يوجد مطبخ مجهز,Entire apartment,Riyadh,,2,,False,2.0,,,98.0,,,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/45132626,استديو مؤثث حديثا ينعم بالخصوصية والراحة التامة,Entire apartment,Riyadh,,1,,False,1.0,,,143.0,,,,,,True,,,,,,,True,,True,True,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/35693610,Luxury Apartment in Riyadh for yearly rent,Entire apartment,Riyadh,,0,,True,2.0,,,79.0,,,True,,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/47374116,شقة التحلية  ALSAFA Dist. Entire apartment,Entire apartment,Jeddah,,1,,False,1.0,,,62.0,5.0,3.0,,,True,True,True,,,True,,,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/47876468,Modern apartment in Alnarjis,Entire apartment,Riyadh,,1,,False,1.5,,,88.0,,,,True,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/42537446,قريبه من البحر بحي العزيزيه  دور واحد تصميم ريفي,Entire bungalow,Aziziah,5.0,1,5.0,False,1.0,,,150.0,4.9,10.0,,,,True,True,,,,,True,,,,,,,True,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/36568259,غرفة مفروشة مستقلة,Private room,Jazan,,1,,False,1.0,,,11.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/39876420,Private Entrance Apartment with Two Bedroom,Entire apartment,Riyadh,2.0,2,2.0,False,1.0,,,187.0,4.79,80.0,,True,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/41655488,لدي9شقق مدخل خاص ارضية apartment/private entrance,Entire apartment,الرياض,2.0,2,2.0,False,2.0,,,109.0,,,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/45166897,The Stone Cottage of Al Harrah,Entire cottage,Umluj,6.0,4,6.0,False,2.5,,,243.0,4.94,16.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/31061656,Apartment With Private Entrance,Entire apartment,Riyadh,,1,,False,1.0,,,168.0,4.78,189.0,,True,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/45622950,Cozy & Beautiful apartment,Entire apartment,Riyadh,,1,,False,1.0,,,75.0,4.63,8.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:50.619288,hotel_rooms,http://airbnb.com/rooms/45642874,Freedom,Private room,Riyadh,0.0,0,0.0,True,,,3.0,30.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/46286349,Nawal Cozy home,Private room,Riyadh,,1,,False,,,,42.0,5.0,4.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/47829188,Luxury apartment in a prime location,Entire apartment,Riyadh,3.0,2,3.0,False,1.0,,,41.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/44465350,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,86.0,4.95,42.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/40904414,Apart couzy &Comfort near Airport غرفة أنيقةونظيفة,Entire apartment,Jeddah,,1,,False,1.0,,,40.0,4.47,17.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/46505182,حيث السعر المناسب والواسع والراحة النفسية,Entire house,Riyadh,4.0,2,4.0,False,1.0,,,67.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/42192658,Apart couzy &Uniqe near Airport غرفة أنيقةونظيفة,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,39.0,,,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/37627213,Executive bachelor accommodation in a  Villa,Private room,Riyadh,,0,,True,,,,13.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/41655488,لدي9شقق مدخل خاص ارضية apartment/private entrance,Entire apartment,الرياض,2.0,2,2.0,False,2.0,,,109.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/47391621,مجمع المحيسني السكني التجاري الثاني يومي-شهري-سنوي,Entire apartment,Buraydah,2.0,2,2.0,False,1.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/33093176,Private entrance apartment 9 شقق مدخل خاص,Entire apartment,Riyadh ,,1,,False,1.0,,,77.0,4.7,79.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/47752629,Private Unique apartment,Entire apartment,Al Khobar,2.0,2,2.0,False,2.0,,,75.0,,,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/28904990,15-20minutes walking to haram  (add 1),Hotel room,Makkah 7719 7555,2.0,1,2.0,False,,,,26.0,4.65,26.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/47575497,شقة صغيرة للايجار  الشهري,Entire apartment,Jeddah,,1,,False,1.0,,,32.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/44186023,Deluxe Studio_One single person_or _Family couple,Entire apartment,Riyadh,,1,,False,1.0,,,51.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/31235237,ALQIRWAN modern chalet,Entire chalet,Riyadh,0.0,1,0.0,False,1.0,,,156.0,4.54,161.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/45555914,(مساكن3)),Entire apartment,Abha,,1,,False,1.0,,,44.0,3.0,3.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/34826867,Modern CHALET,Entire chalet,Riyadh,,1,,False,1.0,,,259.0,4.42,137.0,,,,,,,,,True,,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/46626593,شقة جاكوزي راقية غرفة وصالة عزاب او عوائل,Entire apartment,Riyadh,,1,,False,1.0,,,89.0,4.6,5.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/46428439,Economic Intimate Apartment,Entire apartment,Jeddah,,0,,True,1.0,,,50.0,3.5,6.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:34:55.499364,hotel_rooms,http://airbnb.com/rooms/36568259,غرفة مفروشة مستقلة,Private room,Jazan,,1,,False,1.0,,,11.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/47540988,3 bedrooms apartment For sharing.....,Private room,King Abdullah Economic City,2.0,2,2.0,False,2.0,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/41916445,استراحات للعزاب إيجار شهري و سنوي قريب من الجامعة,Entire apartment,Al Majmaah,0.0,2,0.0,False,1.0,,,5.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/45640368,Luxury VIP SUITE Apartment (Private Building),Entire apartment,Jedday,,1,,False,1.0,,,84.0,4.94,16.0,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/46845685,Jeddah Sweet Home,Entire apartment,Jeddah,,2,,False,2.0,,,32.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/44775286,غرف وشقق مفروشة فاخرة إيجار شهري,Private room,Dammam,,1,,False,,,,11.0,,,,,,True,,,,True,,True,,,True,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/44992072,شقة  1  مع مدخل خاص دخول ذكي,Entire apartment,Riyadh,,1,,False,1.0,,,107.0,4.76,41.0,,True,True,True,,True,,,,,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/47374116,شقة التحلية  ALSAFA Dist. Entire apartment,Entire apartment,Jeddah,,1,,False,1.0,,,62.0,5.0,3.0,,,True,True,True,,,True,,,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/47273713,غرفة نومك ومكتبك,Entire apartment,Riyadh,,1,,False,1.0,,,27.0,,,,True,,True,,,,,,,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/44448274,Building 4,Entire serviced apartment,Al Khobar,,1,,False,1.0,,,29.0,,,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/44366346,5,Room,boutique hotel,,2,,False,1.0,,,11.0,,,,True,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/47732404,سكن ممتاز في وسط ابها بلقرب من شارع الفن,Entire apartment,Abha,5.0,3,5.0,False,2.0,,,40.0,,,,,,True,,,True,,,,,,True,True,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/41468742,2 Studios overlooking Kaaba - Umra Until OCT 21.21,Entire serviced apartment,SA,3.0,1,3.0,False,1.0,,,95.0,,,,,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/46303768,بالقرب من البوليفارد، المطار، الدرعية. ايجار شهري,Entire apartment,Riyadh,,1,,False,1.0,,,28.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/46508455,Great location suite,Entire apartment,Jeddah,0.0,0,0.0,True,1.0,,,40.0,3.67,3.0,,,,True,,,,True,,,,,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/46428784,Stunning Economic Studio,Entire apartment,Jeddah,,0,,True,1.0,,,46.0,5.0,4.0,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/47774615,Amazing Practical Apartment,Entire apartment,Makkah,,1,,False,1.0,,,48.0,,,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/45498360,شقة جديدة غرفتين نوم,Entire apartment,Riyadh,2.0,2,2.0,False,4.0,,,80.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/36654150,Full Furnish Room & Bed Space,Private room,Al Khobar,,1,,False,,,,20.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/45110956,Charming Beach Apartment,Entire apartment,King Abdullah Economic City,,1,,False,1.0,,,80.0,,,,,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-26 05:35:00.530195,hotel_rooms,http://airbnb.com/rooms/43626838,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,86.0,4.92,62.0,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-26 05:35:04.989500,hotel_rooms,http://airbnb.com/rooms/39252834,شالية نورا,Entire chalet,بريدة,,1,,False,2.0,,,63.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
