ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/28885382,Condo (Private Entrance & Private Parking Space).,Entire apartment,Riyadh,,1,,False,1.0,,,127.0,4.88,134.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/46286349,Nawal Cozy home,Private room,Riyadh,,1,,False,,,,42.0,5.0,4.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/41724657,Modern Cozy Privet Room Minutes Away From KAFD,Entire apartment,Riyadh,,1,,False,1.0,,,40.0,3.33,6.0,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/41469130,A Private Room in Riyadh - Females ONLY,Private room,Riyadh,2.0,1,2.0,False,,,,40.0,3.86,7.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/43941920,Immaculate Studio designed for professionals,Entire house,Riyadh,,1,,False,1.0,,,29.0,5.0,4.0,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/45357674,Alnada Double Bedroom with Private Bathroom,Private room,Riyadh,,1,,False,,,,37.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/47577025,Spacious Unfurnished Apartment Downtown,Entire apartment,Riyadh,0.0,2,0.0,False,1.0,,,37.0,,,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:23:41.497294,entire_homes,http://airbnb.com/rooms/43778241,Alnada Single Bedroom with Shared Bathroom,Private room,Riyadh,,1,,False,,,,32.0,,,,True,,True,,,,,,,True,,True,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/43925834,Refurbished Studio for Professionals,Entire house,Riyadh,,1,,False,1.0,,,29.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/43778241,Alnada Single Bedroom with Shared Bathroom,Private room,Riyadh,,1,,False,,,,32.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/47365100,شقة واسعة خاصة ومجدده | Private renewed apartment,Entire apartment,Riyadh,3.0,2,3.0,False,3.0,,,95.0,4.8,5.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/25214595,V. Clean Large Studio Apartment,Entire apartment,Riyadh,,0,,True,1.0,,,32.0,4.45,12.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/45132626,استديو مؤثث حديثا ينعم بالخصوصية والراحة التامة,Entire apartment,Riyadh,,1,,False,1.0,,,143.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/45498360,New Apartment in Riyadh,Entire apartment,Riyadh,2.0,2,2.0,False,4.0,,,80.0,,,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/39403874,apartment in a compound at city center.,Entire apartment,Riyadh,,1,,False,2.0,,,126.0,4.79,56.0,,,True,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/44729425,شقة في عمارة عوائل هادئة تسجيل دخول ذاتي,Entire condominium,Riyadh,0.0,1,0.0,False,1.0,,,105.0,3.73,30.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/46311511,دار العشق,Entire apartment,Riyadh,,1,,False,1.0,,,128.0,5.0,6.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/38744065,New Luxurious 3BR Apartment in Almalqa,Entire apartment,Riyadh,0.0,3,0.0,False,2.5,,,107.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/45296767,"Holy Sheet apartment Hittin ""شقة خاصة""",Entire apartment,Riyadh,,1,,False,1.0,,,66.0,4.8,10.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/37027899,2 Bedrooms Apartment With Private Entrance,Entire apartment,Riyadh,2.0,2,2.0,False,1.0,,,187.0,4.85,81.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/39148677,Luxury Findi furnished Studio in Damac towers,Entire condominium,Riyadh,,1,,False,1.5,,,200.0,5.0,4.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/41655210,Private entrance دخول ذاتي🌺 مدخل خاص دور ارضي شقة6,Entire apartment,الرياض,,1,,False,1.0,,,132.0,4.9,39.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/41470648,👌🏻☺️ smart Home,Entire apartment,Kingdom of Saudi Arabia City,,1,,False,1.0,,,129.0,4.86,21.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/42970533,شقه للايجار,Entire apartment,Riyadh,,2,,False,2.0,,,44.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/43925951,Clean Studio,Entire house,Riyadh,,1,,False,1.0,,,29.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/46230956,شقة فاخرة مؤثثة حديثا تنعم بالخصوصية و الهدوء,Entire apartment,Riyadh,,1,,False,1.0,,,154.0,4.75,8.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/37088600,One Bedroom Apartment with Private Entrance,Entire apartment,Riyadh,,1,,False,1.0,,,168.0,4.86,91.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:43.180231,entire_homes,http://airbnb.com/rooms/45407869,شقة فندقيه دور أرضي بمدخل خاص,Entire apartment,Riyadh,,1,,False,1.0,,,80.0,4.92,13.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/45357674,Alnada Double Bedroom with Private Bathroom,Private room,Riyadh,,1,,False,,,,37.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/46716321,شقة بسطح خاص ومكان للشيشة وبار ودخول ذاتي.,Entire apartment,Riyadh,,1,,False,2.0,,,160.0,4.4,5.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/45938539,لدي 9 شقق VIP بمدخل خاص مستقل 🔑📪 دخول وخروج ذاتي,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,145.0,4.58,12.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/35519505,A&H شقه  2 صغيره مع مدخل خاص و دخول ذاتي,Entire apartment,Riyadh,,1,,False,1.0,,,107.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/34653121,"Riyadh Inn ""Meet your expectations""",Entire chalet,Riyadh,3.0,2,3.0,False,3.0,,,426.0,4.69,16.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/38954595,"Expat Friendly, walking distance to all services",Entire apartment,Al Kharj,,1,,False,1.0,,,15.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/38225696,شقة خاصه ارضي قبو للمواقف ومصعدprivate Apartment £,Entire apartment,الرياض,0.0,2,0.0,False,2.0,,,130.0,4.69,55.0,,True,,True,True,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/41794527,Apartment in a compound at city center 1,Entire apartment,Riyadh,,2,,False,2.0,,,150.0,4.89,18.0,True,,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/39316892,C PRIVATE NICE APARTMENT SELF ENTRY,Entire apartment,الرياض,,0,,True,1.0,,,122.0,4.68,74.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/41060021,"""BEST OFFER""
Bedroom in the Heart of Riyadh",Private room,Riyadh,2.0,1,2.0,False,,,,26.0,4.67,3.0,True,True,,True,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/25214595,V. Clean Large Studio Apartment,Entire apartment,Riyadh,,0,,True,1.0,,,32.0,4.45,12.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/45296767,"Holy Sheet apartment Hittin ""شقة خاصة""",Entire apartment,Riyadh,,1,,False,1.0,,,66.0,4.8,10.0,,True,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/47225803,New 2 bedroom apartment (self entrance),Entire apartment,Riyadh,2.0,2,2.0,False,2.5,,,160.0,4.8,5.0,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/45652639,شقه خاصه كامله بالملقا سامبا,Entire apartment,Riyadh,0.0,1,0.0,False,1.0,,,130.0,5.0,5.0,,True,,True,True,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/44691672,شقة فالملقا 🕶,Entire apartment,Riyadh,0.0,1,0.0,False,1.0,,,151.0,,,,True,,True,True,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/38966915,شقة مدخل خاص دور ارضي privet entrance ground floor,Entire apartment,الرياض,2.0,2,2.0,False,2.0,,,140.0,4.69,42.0,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/41655488,لدي9شقق مدخل خاص ارضية apartment/private entrance,Entire apartment,الرياض,2.0,2,2.0,False,2.0,,,109.0,,,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/47755199,شقة للايجار السنوي بالرياض,Entire apartment,Riyadh,0.0,2,0.0,False,2.0,,,21.0,,,,,,,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/38967129,شقة خاصه مدخل خاص دور ارضيPrivate entrance Gf *1,Entire apartment,الرياض,,1,,False,2.0,,,125.0,4.6,48.0,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:45.828374,entire_homes,http://airbnb.com/rooms/42974641,Hide out (Private entrance) 😚 مدخل خاص، هادئ,Entire apartment,Riyadh,,1,,False,1.0,,,183.0,4.81,37.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/38967129,شقة خاصه مدخل خاص دور ارضيPrivate entrance Gf *1,Entire apartment,الرياض,,1,,False,2.0,,,125.0,4.6,48.0,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/42974641,Hide out (Private entrance) 😚 مدخل خاص، هادئ,Entire apartment,Riyadh,,1,,False,1.0,,,183.0,4.81,37.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/46698786,Alyasmain,Entire apartment,Riyadh,,1,,False,2.0,,,131.0,5.0,17.0,,True,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/42970533,شقه للايجار,Entire apartment,Riyadh,,2,,False,2.0,,,44.0,,,,,,True,,,True,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/46897020,Apartment in a Compound A (( 1  )) Sulaymaniyah,Entire serviced apartment,Riyadh,,2,,False,2.0,,,154.0,3.67,3.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/47816376,Verona,Entire apartment,Hail,0.0,1,0.0,False,1.0,,,70.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/46678736,Luxury andalusi chalet,Entire chalet,Riyadh,,1,,False,1.5,,,259.0,4.17,6.0,,,True,True,,True,True,,,,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/47833275,شقة فندقية بمدخل apartment with a privet entry,Entire apartment,Riyadh,,1,,False,1.0,,,133.0,,,,True,,True,True,,,,,,,,True,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/45642874,Freedom,Private room,Riyadh,0.0,0,0.0,True,,,3.0,30.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/41449948,Large New Apartment,Entire apartment,Riyadh,,3,,False,3.0,,,114.0,5.0,44.0,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/43925834,Refurbished Studio for Professionals,Entire house,Riyadh,,1,,False,1.0,,,29.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/24191467,Private entrance apartment شقه #بمدخل خاص دور ارضي,Entire apartment,Riyadh,,1,,False,1.0,,,139.0,4.63,144.0,,,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/35693610,Luxury Apartment in Riyadh for yearly rent,Entire apartment,Riyadh,,0,,True,2.0,,,79.0,,,True,,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/47017994,Red spot of Riyadh,Entire apartment,Riyadh,3.0,2,3.0,False,2.0,,,81.0,4.5,4.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/32633281,Private entrance apartment olaya العليا مدخل خاص#1,Entire apartment,Riyadh,2.0,2,2.0,False,1.0,,,130.0,4.84,69.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/39275519,Chefchauen chalet,Entire house,Riyadh,2.0,1,2.0,False,3.0,,,293.0,,,,,,True,,,True,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/45724963,غرفه عزاب مريحه و بتصميم عصري,Entire apartment,Riyadh,,1,,False,1.0,,,37.0,,,,True,,True,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/47225803,New 2 bedroom apartment (self entrance),Entire apartment,Riyadh,2.0,2,2.0,False,2.5,,,160.0,4.8,5.0,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/34653121,"Riyadh Inn ""Meet your expectations""",Entire chalet,Riyadh,3.0,2,3.0,False,3.0,,,426.0,4.69,16.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:47.517880,entire_homes,http://airbnb.com/rooms/41794527,Apartment in a compound at city center 1,Entire apartment,Riyadh,,2,,False,2.0,,,150.0,4.89,18.0,True,,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/47225803,New 2 bedroom apartment (self entrance),Entire apartment,Riyadh,2.0,2,2.0,False,2.5,,,160.0,4.8,5.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/21535992,al falah apartment,Entire apartment,Riyadh,,3,,False,2.0,,,87.0,4.53,97.0,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/44136490,ليدي بارك  شاليه فاخر. Lady Park Luxurious chalet,Entire chalet,Riyadh,,1,,False,2.0,,,246.0,4.91,46.0,,True,,True,,,,True,True,,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/39515989,شاليه ريما,Entire chalet,الرياض,0.0,0,0.0,True,2.0,,,173.0,3.33,6.0,,,,,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/46897130,Apartment in a Compound B (( 2 )) Sulaymaniyah,Entire serviced apartment,Riyadh,0.0,2,0.0,False,2.0,,,156.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/47833275,شقة فندقية بمدخل apartment with a privet entry,Entire apartment,Riyadh,,1,,False,1.0,,,133.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/44662029,Apartment in compound at city center,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,185.0,4.5,10.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/42974641,Hide out (Private entrance) 😚 مدخل خاص، هادئ,Entire apartment,Riyadh,,1,,False,1.0,,,183.0,4.81,37.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/46909221,VIP Apartment,Entire serviced apartment,Riyadh,,1,,False,1.0,,,272.0,,,,,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/39288782,Andalusia 2-2,Entire condominium,Riyadh,4.0,2,4.0,False,2.0,,,125.0,4.78,9.0,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/39252834,شالية نورا,Entire chalet,بريدة,,1,,False,2.0,,,63.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/46968890,1 apartment in private building with self check in,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,128.0,,,,,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/47065690,😃Nice Home (2),Entire apartment,Riyadh,,1,,False,1.0,,,137.0,,,,True,,True,True,,,True,,,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/38649436,Riyadh Inn 2 شالية مع مدخل خاص بغرفتي نوم,Entire chalet,Riyadh,2.0,2,2.0,False,3.0,,,408.0,4.88,17.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/40182812,Unique night,Entire chalet,Riyadh,,1,,False,1.0,,,109.0,3.92,12.0,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/35427491,شاليهات الثانيه (٤)/althaniy chalet     (4),Entire chalet,Riyadh,,1,,False,2.0,,,131.0,4.36,11.0,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/36902697,شقة مدخل خاص دور ارضي Private entrance دخول ذاتي,Entire apartment,Riyadh,0.0,1,0.0,False,2.0,,,152.0,4.43,54.0,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/46970525,5 apartment in private building with self checkin,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,128.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/46007229,Nice apartment and Close to the airport,Entire apartment,Riyadh,,1,,False,1.0,,,95.0,4.78,9.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:23:49.471266,entire_homes,http://airbnb.com/rooms/47391621,مجمع المحيسني السكني التجاري الثاني يومي-شهري-سنوي,Entire apartment,Buraydah,2.0,2,2.0,False,1.0,,,26.0,,,,,,True,True,,,True,,,,True,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/45976530,جناح من غرفين نوم في ابراج دماك,Entire apartment,Riyadh,2.0,2,2.0,False,3.0,,,583.0,5.0,5.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/44662029,Apartment in compound at city center,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,185.0,4.5,10.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/44692664,شقه مدخل خاص حي الملقا,Entire apartment,Riyadh,,0,,True,1.0,,,213.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/46007229,Nice apartment and Close to the airport,Entire apartment,Riyadh,,1,,False,1.0,,,95.0,4.78,9.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/46970525,5 apartment in private building with self checkin,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,128.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/38385547,New cozy apartment in an elite area of Riyadh,Entire apartment,Riyadh ,3.0,2,3.0,False,2.0,,,84.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/45190241,دورين حي مميز قريب من شارع الامير تركي والبلوفيارد,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,154.0,4.43,7.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/40182812,Unique night,Entire chalet,Riyadh,,1,,False,1.0,,,109.0,3.92,12.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/35519505,A&H شقه  2 صغيره مع مدخل خاص و دخول ذاتي,Entire apartment,Riyadh,,1,,False,1.0,,,107.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/46303768,بالقرب من البوليفارد، المطار، الدرعية. ايجار شهري,Entire apartment,Riyadh,,1,,False,1.0,,,29.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/46962526,😃Nice Home (1),Entire apartment,Riyadh,0.0,1,0.0,False,1.0,,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/46968890,1 apartment in private building with self check in,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,128.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/47833275,شقة فندقية بمدخل apartment with a privet entry,Entire apartment,Riyadh,,1,,False,1.0,,,133.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/46876862,Apartments Relax Sulaymaniyah D (( 2  )) compound,Entire serviced apartment,Riyadh,0.0,2,0.0,False,2.0,,,154.0,4.25,4.0,,,True,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/42417009,FENDI Designed luxury sky view apartment,Entire apartment,Riyadh,,1,,False,1.5,,,417.0,5.0,7.0,,,True,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/47241880,Damac Fendi Tower - Riyadh,Entire apartment,Riyadh,,1,,False,1.5,,,449.0,5.0,3.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:23:51.927775,entire_homes,http://airbnb.com/rooms/36902697,شقة مدخل خاص دور ارضي Private entrance دخول ذاتي,Entire apartment,Riyadh,0.0,1,0.0,False,2.0,,,152.0,4.43,54.0,,,,,,,,,,True,,,,,,,,,,,,,,
